run_id	epoch	split	loss	accuracy	best_accuracy
2024-01-12 17:42:01.675895	1	train	0.004936089125772317	89.86666666666666	89.86666666666666
2024-01-12 17:42:01.675895	1	test	0.022828676331043244	64.64	64.64
2024-01-12 17:42:01.675895	2	train	0.0021910484321415423	96.13333333333334	96.13333333333334
2024-01-12 17:42:01.675895	2	test	0.016028324967622756	72.91	72.91
2024-01-12 17:42:01.675895	3	train	0.0004230181596552332	99.63333333333334	99.63333333333334
2024-01-12 17:42:01.675895	3	test	0.014280949863791467	75.08	75.08
2024-01-12 17:42:01.675895	4	train	0.00012627727957442402	100.0	100.0
2024-01-12 17:42:01.675895	4	test	0.013808397927880287	76.08	76.08
2024-01-12 17:42:01.675895	5	train	7.513259591845175e-05	100.0	100.0
2024-01-12 17:42:01.675895	5	test	0.013738009750843048	76.07	76.08
2024-01-12 17:42:01.675895	6	train	6.317317842816313e-05	100.0	100.0
2024-01-12 17:42:01.675895	6	test	0.013601390662789346	76.5	76.5
2024-01-12 17:42:01.675895	7	train	4.7686095582321284e-05	100.0	100.0
2024-01-12 17:42:01.675895	7	test	0.013620561662316323	76.41	76.5
2024-01-12 17:42:01.675895	8	train	4.3106415658257905e-05	100.0	100.0
2024-01-12 17:42:01.675895	8	test	0.013638811975717544	76.55	76.55
2024-01-12 17:42:01.675895	9	train	3.465077793225646e-05	100.0	100.0
2024-01-12 17:42:01.675895	9	test	0.013616736775636674	76.39	76.55
2024-01-12 17:42:01.675895	10	train	3.298393512765567e-05	100.0	100.0
2024-01-12 17:42:01.675895	10	test	0.01361268312036991	76.7	76.7
