run_id	epoch	split	loss	accuracy	best_accuracy
2024-01-12 16:06:00.878433	1	train	0.00025300044876833756	100.0	100.0
2024-01-12 16:06:00.878433	1	test	0.007523764094337821	85.0	85.0
2024-01-12 16:06:00.878433	2	train	0.00023866748902946712	99.33333333333333	100.0
2024-01-12 16:06:00.878433	2	test	0.01074747453071177	80.3875	85.0
2024-01-12 16:06:00.878433	3	train	0.0012620450525234143	98.66666666666667	100.0
2024-01-12 16:06:00.878433	3	test	0.019989136584103107	71.8125	85.0
2024-01-12 16:06:00.878433	4	train	0.0028588844432185095	97.0	100.0
2024-01-12 16:06:00.878433	4	test	0.019556526951491834	71.5375	85.0
2024-01-12 16:06:00.878433	5	train	0.002195502854883671	95.66666666666667	100.0
2024-01-12 16:06:00.878433	5	test	0.018951013170182704	72.6125	85.0
2024-01-12 16:06:00.878433	6	train	0.0065687172859907154	92.33333333333333	100.0
2024-01-12 16:06:00.878433	6	test	0.06796015077829361	42.65	85.0
2024-01-12 16:06:00.878433	7	train	0.012762045959631601	80.0	100.0
2024-01-12 16:06:00.878433	7	test	0.09782544422149658	37.7875	85.0
2024-01-12 16:06:00.878433	8	train	0.005407201697429021	86.0	100.0
2024-01-12 16:06:00.878433	8	test	0.07400532427430152	44.3125	85.0
2024-01-12 16:06:00.878433	9	train	0.00251961258550485	94.66666666666667	100.0
2024-01-12 16:06:00.878433	9	test	0.06617941990494729	53.8875	85.0
2024-01-12 16:06:00.878433	10	train	0.0036076274638374645	96.66666666666667	100.0
2024-01-12 16:06:00.878433	10	test	0.03906730715930462	48.35	85.0
2024-01-12 18:22:29.800933	1	train	0.0002529744276156028	100.0	100.0
2024-01-12 18:22:29.800933	1	test	0.007524136556312442	85.0125	85.0125
2024-01-12 18:22:29.800933	2	train	0.00023796564744164546	99.33333333333333	100.0
2024-01-12 18:22:29.800933	2	test	0.010742754368111491	80.475	85.0125
2024-01-12 18:22:29.800933	3	train	0.0012499641813337803	98.66666666666667	100.0
2024-01-12 18:22:29.800933	3	test	0.019296734020113945	71.9125	85.0125
