run_id	epoch	split	loss	accuracy	best_accuracy
2024-01-12 17:55:20.479712	1	train	0.0009734274566872046	98.2	98.2
2024-01-12 17:55:20.479712	1	test	0.016693086832761765	76.6875	76.6875
2024-01-12 17:55:20.479712	2	train	0.005059628009796142	91.2	98.2
2024-01-12 17:55:20.479712	2	test	0.06566288474202156	52.6375	76.6875
2024-01-12 17:55:20.479712	3	train	0.02017119711637497	77.2	98.2
2024-01-12 17:55:20.479712	3	test	0.2528258911371231	21.05	76.6875
2024-01-12 17:55:20.479712	4	train	0.050786522150039676	38.2	98.2
2024-01-12 17:55:20.479712	4	test	1.614510280609131	12.9375	76.6875
2024-01-12 17:55:20.479712	5	train	0.062337738037109375	15.2	98.2
2024-01-12 17:55:20.479712	5	test	336099.153875	10.0	76.6875
2024-01-12 17:55:20.479712	6	train	0.05122969722747803	15.0	98.2
2024-01-12 17:55:20.479712	6	test	7227.03978515625	10.0	76.6875
2024-01-12 17:55:20.479712	7	train	0.04426908254623413	14.4	98.2
2024-01-12 17:55:20.479712	7	test	3.81426460647583	10.0	76.6875
2024-01-12 17:55:20.479712	8	train	0.040409461498260496	13.6	98.2
2024-01-12 17:55:20.479712	8	test	0.05196605879068374	13.0375	76.6875
2024-01-12 17:55:20.479712	9	train	0.03371891021728515	21.0	98.2
2024-01-12 17:55:20.479712	9	test	0.03480250759422779	19.2	76.6875
2024-01-12 17:55:20.479712	10	train	0.03265507411956787	23.2	98.2
2024-01-12 17:55:20.479712	10	test	0.03571584379673004	19.225	76.6875
